"Epi Curve","71","71","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","132","132","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","324","324","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","692","692","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","787","787","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","809","809","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","845","845","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1184","1184","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","465","465","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","639","639","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1023","1023","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1323","1323","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1105","1105","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1433","1433","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1533","1533","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","717","717","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1050","1050","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1718","1718","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1710","1710","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1782","1782","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2021","2021","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2192","2192","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","910","910","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1559","1559","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2578","2578","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2591","2591","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3056","3056","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3456","3456","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
