"Epi Curve","50","50","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","243","243","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","620","620","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","789","789","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1076","1076","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","460","460","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","630","630","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1008","1008","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1135","1135","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1070","1070","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1342","1342","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1499","1499","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","709","709","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1042","1042","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1717","1717","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1689","1689","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1783","1783","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2015","2015","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2184","2184","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","910","910","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1556","1556","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2571","2571","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2581","2581","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3051","3051","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3456","3456","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3523","3523","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1520","1520","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2098","2098","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3698","3698","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4144","4144","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4594","4594","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4761","4761","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4915","4915","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1921","1921","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1668","1668","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3205","3205","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4853","4853","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5053","5053","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5330","5330","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5475","5475","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2151","2151","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3015","3015","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4733","4733","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4741","4741","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4611","4611","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4343","4343","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4355","4355","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1830","1830","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2566","2566","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3784","3784","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3553","3553","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3364","3364","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3035","3035","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3039","3039","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1104","1104","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1609","1609","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2309","2309","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2088","2088","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2070","2070","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1989","1989","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1906","1906","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","727","727","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","868","868","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1423","1423","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1382","1382","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1335","1335","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1315","1315","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1175","1175","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","376","376","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","742","742","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
