"Epi Curve","9","9","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","101","101","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","597","597","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","983","983","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","1110","1110","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1238","1238","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1155","1155","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1217","1217","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","636","636","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","681","681","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","967","967","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","881","881","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","964","964","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","996","996","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","915","915","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","453","453","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
"Epi Curve","515","515","2020-10-10 00:00:00","2020-10-09 00:00:00","",""
"Epi Curve","777","777","2020-10-09 00:00:00","2020-10-08 00:00:00","",""
"Epi Curve","753","753","2020-10-08 00:00:00","2020-10-07 00:00:00","",""
"Epi Curve","803","803","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","824","824","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","801","801","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","368","368","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","436","436","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","664","664","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","613","613","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","656","656","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","627","627","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","650","650","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","264","264","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","396","396","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","554","554","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","551","551","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","635","635","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","627","627","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","682","682","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","298","298","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","343","343","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","541","541","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","650","650","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","736","736","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","766","766","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","870","870","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","232","232","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","358","358","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","536","536","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","633","633","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","601","601","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","712","712","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","146","146","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","190","190","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","207","207","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","422","422","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","517","517","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","596","596","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","689","689","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","746","746","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","237","237","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","275","275","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","557","557","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","588","588","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","766","766","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","579","579","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","782","782","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","258","258","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","335","335","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","513","513","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","525","525","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","835","835","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","614","614","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","648","648","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","264","264","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","484","484","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","664","664","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
