"Epi Curve","27","27","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","199","199","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","527","527","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","222","222","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","362","362","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","515","515","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","534","534","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","609","609","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","621","621","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","682","682","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","299","299","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","338","338","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","538","538","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","642","642","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","725","725","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","763","763","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","866","866","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","225","225","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","350","350","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","531","531","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","636","636","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","602","602","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","723","723","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","147","147","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","189","189","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","204","204","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","421","421","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","520","520","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","602","602","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","691","691","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","742","742","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","240","240","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","554","554","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","595","595","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","769","769","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","576","576","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","783","783","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","260","260","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","332","332","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","520","520","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","527","527","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","833","833","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","617","617","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","648","648","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","490","490","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","666","666","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","680","680","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","741","741","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","985","985","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","926","926","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","353","353","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","526","526","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","980","980","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","932","932","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","980","980","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1067","1067","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1279","1279","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","544","544","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","761","761","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1194","1194","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1711","1711","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1327","1327","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1649","1649","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1664","1664","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","751","751","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1219","1219","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1832","1832","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1788","1788","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1854","1854","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2092","2092","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2273","2273","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","922","922","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1544","1544","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2612","2612","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2653","2653","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3109","3109","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3484","3484","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3573","3573","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1510","1510","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2118","2118","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3814","3814","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4173","4173","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4584","4584","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4784","4784","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4924","4924","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1898","1898","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1655","1655","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3215","3215","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4837","4837","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5038","5038","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5320","5320","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5466","5466","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2140","2140","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3005","3005","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4720","4720","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4731","4731","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4585","4585","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4315","4315","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4332","4332","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1797","1797","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2537","2537","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3762","3762","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3530","3530","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3321","3321","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","2993","2993","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","2995","2995","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1093","1093","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1598","1598","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2299","2299","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2083","2083","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2073","2073","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1982","1982","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1900","1900","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","729","729","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","868","868","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1430","1430","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1401","1401","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1344","1344","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1324","1324","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1182","1182","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","379","379","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","745","745","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","910","910","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","852","852","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","817","817","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","787","787","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","314","314","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","264","264","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","375","375","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","540","540","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","551","551","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","529","529","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","448","448","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","550","550","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","128","128","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","485","485","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","572","572","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","494","494","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","414","414","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","490","490","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","521","521","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","181","181","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","426","426","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","386","386","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
"Epi Curve","457","457","2020-05-07 00:00:00","2020-05-06 00:00:00","",""
"Epi Curve","431","431","2020-05-06 00:00:00","2020-05-05 00:00:00","",""
"Epi Curve","446","446","2020-05-05 00:00:00","2020-05-04 00:00:00","",""
"Epi Curve","495","495","2020-05-04 00:00:00","2020-05-03 00:00:00","",""
"Epi Curve","154","154","2020-05-03 00:00:00","2020-05-02 00:00:00","",""
"Epi Curve","307","307","2020-05-02 00:00:00","2020-05-01 00:00:00","",""
"Epi Curve","349","349","2020-05-01 00:00:00","2020-04-30 00:00:00","",""
"Epi Curve","418","418","2020-04-30 00:00:00","2020-04-29 00:00:00","",""
"Epi Curve","394","394","2020-04-29 00:00:00","2020-04-28 00:00:00","",""
"Epi Curve","392","392","2020-04-28 00:00:00","2020-04-27 00:00:00","",""
"Epi Curve","447","447","2020-04-27 00:00:00","2020-04-26 00:00:00","",""
"Epi Curve","139","139","2020-04-26 00:00:00","2020-04-25 00:00:00","",""
"Epi Curve","156","156","2020-04-25 00:00:00","2020-04-24 00:00:00","",""
"Epi Curve","348","348","2020-04-24 00:00:00","2020-04-23 00:00:00","",""
"Epi Curve","224","224","2020-04-23 00:00:00","2020-04-22 00:00:00","",""
"Epi Curve","257","257","2020-04-22 00:00:00","2020-04-21 00:00:00","",""
"Epi Curve","242","242","2020-04-21 00:00:00","2020-04-20 00:00:00","",""
"Epi Curve","417","417","2020-04-20 00:00:00","2020-04-19 00:00:00","",""
"Epi Curve","120","120","2020-04-19 00:00:00","2020-04-18 00:00:00","",""
"Epi Curve","144","144","2020-04-18 00:00:00","2020-04-17 00:00:00","",""
"Epi Curve","248","248","2020-04-17 00:00:00","2020-04-16 00:00:00","",""
"Epi Curve","267","267","2020-04-16 00:00:00","2020-04-15 00:00:00","",""
"Epi Curve","230","230","2020-04-15 00:00:00","2020-04-14 00:00:00","",""
"Epi Curve","248","248","2020-04-14 00:00:00","2020-04-13 00:00:00","",""
"Epi Curve","273","273","2020-04-13 00:00:00","2020-04-12 00:00:00","",""
"Epi Curve","93","93","2020-04-12 00:00:00","2020-04-11 00:00:00","",""
"Epi Curve","100","100","2020-04-11 00:00:00","2020-04-10 00:00:00","",""
"Epi Curve","195","195","2020-04-10 00:00:00","2020-04-09 00:00:00","",""
"Epi Curve","230","230","2020-04-09 00:00:00","2020-04-08 00:00:00","",""
"Epi Curve","211","211","2020-04-08 00:00:00","2020-04-07 00:00:00","",""
"Epi Curve","196","196","2020-04-07 00:00:00","2020-04-06 00:00:00","",""
"Epi Curve","270","270","2020-04-06 00:00:00","2020-04-05 00:00:00","",""
"Epi Curve","104","104","2020-04-05 00:00:00","2020-04-04 00:00:00","",""
"Epi Curve","118","118","2020-04-04 00:00:00","2020-04-03 00:00:00","",""
"Epi Curve","200","200","2020-04-03 00:00:00","2020-04-02 00:00:00","",""
"Epi Curve","170","170","2020-04-02 00:00:00","2020-04-01 00:00:00","",""
"Epi Curve","197","197","2020-04-01 00:00:00","2020-03-31 00:00:00","",""
"Epi Curve","167","167","2020-03-31 00:00:00","2020-03-30 00:00:00","",""
"Epi Curve","195","195","2020-03-30 00:00:00","2020-03-29 00:00:00","",""
"Epi Curve","83","83","2020-03-29 00:00:00","2020-03-28 00:00:00","",""
"Epi Curve","114","114","2020-03-28 00:00:00","2020-03-27 00:00:00","",""
"Epi Curve","157","157","2020-03-27 00:00:00","2020-03-26 00:00:00","",""
"Epi Curve","176","176","2020-03-26 00:00:00","2020-03-25 00:00:00","",""
"Epi Curve","175","175","2020-03-25 00:00:00","2020-03-24 00:00:00","",""
"Epi Curve","147","147","2020-03-24 00:00:00","2020-03-23 00:00:00","",""
"Epi Curve","168","168","2020-03-23 00:00:00","2020-03-22 00:00:00","",""
"Epi Curve","55","55","2020-03-22 00:00:00","2020-03-21 00:00:00","",""
"Epi Curve","48","48","2020-03-21 00:00:00","2020-03-20 00:00:00","",""
"Epi Curve","122","122","2020-03-20 00:00:00","2020-03-19 00:00:00","",""
"Epi Curve","69","69","2020-03-19 00:00:00","2020-03-18 00:00:00","",""
"Epi Curve","71","71","2020-03-18 00:00:00","2020-03-17 00:00:00","",""
"Epi Curve","88","88","2020-03-17 00:00:00","2020-03-16 00:00:00","",""
"Epi Curve","53","53","2020-03-16 00:00:00","2020-03-15 00:00:00","",""
"Epi Curve","16","16","2020-03-15 00:00:00","2020-03-14 00:00:00","",""
"Epi Curve","14","14","2020-03-14 00:00:00","2020-03-13 00:00:00","",""
"Epi Curve","12","12","2020-03-13 00:00:00","2020-03-12 00:00:00","",""
"Epi Curve","14","14","2020-03-12 00:00:00","2020-03-11 00:00:00","",""
"Epi Curve","4","4","2020-03-11 00:00:00","2020-03-10 00:00:00","",""
"Epi Curve","1","1","2020-03-10 00:00:00","2020-03-09 00:00:00","",""
"Epi Curve","2","2","2020-03-09 00:00:00","2020-03-06 00:00:00","",""
"Epi Curve","2","2","2020-03-06 00:00:00","2020-03-05 00:00:00","",""
"Epi Curve","1","1","2020-03-05 00:00:00","2020-03-04 00:00:00","",""
"Epi Curve","1","1","2020-03-04 00:00:00","2020-03-03 00:00:00","",""
"Epi Curve","1","1","2020-03-03 00:00:00","2020-03-02 00:00:00","",""
"Epi Curve","2","2","2020-03-02 00:00:00","2020-02-27 00:00:00","",""
"Epi Curve","2","2","2020-02-27 00:00:00","2020-01-27 00:00:00","",""
"Epi Curve","1","1","2020-01-27 00:00:00","2020-01-22 00:00:00","",""
"Epi Curve","1","1","2020-01-22 00:00:00","","",""
"Info button"," "," ","","","",""
"Map","Yuma","Yuma","12765","32.7539","-113.9364",""
"Map","Yavapai","Yavapai","2583","34.7064","-112.4429",""
"Map","Santa Cruz","Santa Cruz","2857","31.5332","-110.812",""
"Map","Pinal","Pinal","10672","32.9849","-111.4931",""
"Map","Pima","Pima","25706","31.9681","-111.7806",""
"Map","Navajo","Navajo","5802","35.3134","-110.2972",""
"Map","Mohave","Mohave","4017","35.6177","-113.9958",""
"Map","Maricopa","Maricopa","142287","33.2798","-112.7681",""
"Map","La Paz","La Paz","545","33.6724","-113.9329",""
"Map","Greenlee","Greenlee","59","33.1001","-109.2714",""
"Map","Graham","Graham","868","33.0361","-109.958",""
"Map","Gila","Gila","1372","33.7446","-110.685",""
"Map","Coconino","Coconino","4198","35.6465","-112.0424",""
"Map","Cochise","Cochise","1912","31.8901","-109.7497",""
"Map","Apache","Apache","3569","35.3025","-109.4451",""
