"Epi Curve","27","27","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","45","45","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","96","96","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","147","147","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","300","300","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","378","378","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","447","447","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","569","569","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","694","694","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","233","233","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","250","250","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","533","533","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","652","652","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","722","722","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","496","496","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","735","735","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","247","247","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","330","330","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","479","479","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","515","515","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","817","817","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","598","598","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","617","617","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","251","251","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","448","448","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","633","633","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","659","659","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","697","697","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","941","941","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","927","927","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","351","351","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","496","496","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","972","972","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","900","900","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","928","928","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1001","1001","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1265","1265","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","538","538","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","673","673","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1191","1191","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1697","1697","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1318","1318","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1571","1571","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1675","1675","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","745","745","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1135","1135","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1839","1839","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1787","1787","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1850","1850","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2095","2095","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2277","2277","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","917","917","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1560","1560","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2635","2635","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2655","2655","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3124","3124","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3513","3513","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3589","3589","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1529","1529","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2139","2139","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3752","3752","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4149","4149","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4631","4631","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4809","4809","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4959","4959","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1912","1912","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1653","1653","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3213","3213","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4858","4858","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5081","5081","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5337","5337","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5484","5484","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2156","2156","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3015","3015","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4722","4722","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4731","4731","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
