"Epi Curve","32","32","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","113","113","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","372","372","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","121","121","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","143","143","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","175","175","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","366","366","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","408","408","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","530","530","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","608","608","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","712","712","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","242","242","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","263","263","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","544","544","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","660","660","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","732","732","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","539","539","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","738","738","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","253","253","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","486","486","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","523","523","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","815","815","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","605","605","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","623","623","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","254","254","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","453","453","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","635","635","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","662","662","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","708","708","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","943","943","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","931","931","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","354","354","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","500","500","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","979","979","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","912","912","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","932","932","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1003","1003","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1268","1268","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","541","541","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","674","674","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1193","1193","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1699","1699","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1319","1319","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1573","1573","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1671","1671","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","744","744","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1132","1132","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1842","1842","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1782","1782","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1848","1848","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2096","2096","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2279","2279","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","918","918","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1557","1557","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2632","2632","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2655","2655","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3121","3121","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3510","3510","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3593","3593","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1528","1528","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2136","2136","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3751","3751","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4150","4150","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4630","4630","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4807","4807","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4959","4959","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1911","1911","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1651","1651","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3209","3209","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4852","4852","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5075","5075","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5332","5332","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5484","5484","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2152","2152","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3015","3015","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4720","4720","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4732","4732","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4597","4597","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4340","4340","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4350","4350","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1813","1813","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2559","2559","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3785","3785","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3556","3556","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3349","3349","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3023","3023","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3024","3024","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1102","1102","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1606","1606","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2310","2310","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2087","2087","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2079","2079","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1990","1990","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1909","1909","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","730","730","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","870","870","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1430","1430","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1400","1400","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1343","1343","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1323","1323","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1185","1185","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","381","381","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","746","746","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","914","914","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","856","856","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","807","807","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","787","787","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","315","315","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","263","263","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","375","375","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","546","546","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","549","549","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","525","525","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","445","445","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","552","552","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","129","129","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","485","485","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","570","570","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","496","496","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","414","414","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","489","489","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","527","527","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","182","182","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","428","428","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","387","387","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
"Epi Curve","459","459","2020-05-07 00:00:00","2020-05-06 00:00:00","",""
"Epi Curve","431","431","2020-05-06 00:00:00","2020-05-05 00:00:00","",""
"Epi Curve","447","447","2020-05-05 00:00:00","2020-05-04 00:00:00","",""
"Epi Curve","495","495","2020-05-04 00:00:00","2020-05-03 00:00:00","",""
"Epi Curve","154","154","2020-05-03 00:00:00","2020-05-02 00:00:00","",""
"Epi Curve","306","306","2020-05-02 00:00:00","2020-05-01 00:00:00","",""
"Epi Curve","353","353","2020-05-01 00:00:00","2020-04-30 00:00:00","",""
"Epi Curve","422","422","2020-04-30 00:00:00","2020-04-29 00:00:00","",""
"Epi Curve","394","394","2020-04-29 00:00:00","2020-04-28 00:00:00","",""
"Epi Curve","392","392","2020-04-28 00:00:00","2020-04-27 00:00:00","",""
"Epi Curve","446","446","2020-04-27 00:00:00","2020-04-26 00:00:00","",""
"Epi Curve","139","139","2020-04-26 00:00:00","2020-04-25 00:00:00","",""
"Epi Curve","156","156","2020-04-25 00:00:00","2020-04-24 00:00:00","",""
"Epi Curve","348","348","2020-04-24 00:00:00","2020-04-23 00:00:00","",""
"Epi Curve","224","224","2020-04-23 00:00:00","2020-04-22 00:00:00","",""
"Epi Curve","256","256","2020-04-22 00:00:00","2020-04-21 00:00:00","",""
