"Epi Curve","21","21","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","47","47","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","267","267","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","458","458","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","493","493","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","452","452","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","713","713","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","226","226","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","317","317","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","457","457","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","496","496","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","553","553","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","555","555","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","602","602","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","245","245","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","447","447","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","625","625","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","652","652","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","675","675","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","936","936","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","911","911","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","346","346","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","487","487","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","960","960","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
