"Epi Curve","1","1","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","31","31","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","100","100","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","272","272","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","356","356","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","439","439","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","514","514","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","690","690","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","233","233","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","249","249","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","528","528","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","646","646","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","723","723","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","485","485","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","728","728","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","239","239","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","326","326","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","471","471","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","512","512","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","772","772","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","597","597","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","608","608","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","248","248","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","445","445","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","629","629","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","655","655","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","696","696","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","942","942","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","925","925","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","351","351","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","485","485","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","968","968","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","889","889","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","922","922","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
