"Epi Curve","63","63","2020-11-24 00:00:00","2020-11-23 00:00:00","",""
"Epi Curve","451","451","2020-11-23 00:00:00","2020-11-22 00:00:00","",""
"Epi Curve","545","545","2020-11-22 00:00:00","2020-11-21 00:00:00","",""
"Epi Curve","1407","1407","2020-11-21 00:00:00","2020-11-20 00:00:00","",""
"Epi Curve","3327","3327","2020-11-20 00:00:00","2020-11-19 00:00:00","",""
"Epi Curve","4214","4214","2020-11-19 00:00:00","2020-11-18 00:00:00","",""
"Epi Curve","4477","4477","2020-11-18 00:00:00","2020-11-17 00:00:00","",""
"Epi Curve","4404","4404","2020-11-17 00:00:00","2020-11-16 00:00:00","",""
"Epi Curve","4269","4269","2020-11-16 00:00:00","2020-11-15 00:00:00","",""
"Epi Curve","1850","1850","2020-11-15 00:00:00","2020-11-14 00:00:00","",""
"Epi Curve","2346","2346","2020-11-14 00:00:00","2020-11-13 00:00:00","",""
"Epi Curve","3134","3134","2020-11-13 00:00:00","2020-11-12 00:00:00","",""
"Epi Curve","3376","3376","2020-11-12 00:00:00","2020-11-11 00:00:00","",""
"Epi Curve","2571","2571","2020-11-11 00:00:00","2020-11-10 00:00:00","",""
"Epi Curve","3063","3063","2020-11-10 00:00:00","2020-11-09 00:00:00","",""
"Epi Curve","2980","2980","2020-11-09 00:00:00","2020-11-08 00:00:00","",""
"Epi Curve","1509","1509","2020-11-08 00:00:00","2020-11-07 00:00:00","",""
"Epi Curve","1809","1809","2020-11-07 00:00:00","2020-11-06 00:00:00","",""
"Epi Curve","2549","2549","2020-11-06 00:00:00","2020-11-05 00:00:00","",""
"Epi Curve","2726","2726","2020-11-05 00:00:00","2020-11-04 00:00:00","",""
"Epi Curve","2604","2604","2020-11-04 00:00:00","2020-11-03 00:00:00","",""
"Epi Curve","2304","2304","2020-11-03 00:00:00","2020-11-02 00:00:00","",""
"Epi Curve","2394","2394","2020-11-02 00:00:00","2020-11-01 00:00:00","",""
"Epi Curve","1075","1075","2020-11-01 00:00:00","2020-10-31 00:00:00","",""
"Epi Curve","1164","1164","2020-10-31 00:00:00","2020-10-30 00:00:00","",""
"Epi Curve","1579","1579","2020-10-30 00:00:00","2020-10-29 00:00:00","",""
"Epi Curve","1619","1619","2020-10-29 00:00:00","2020-10-28 00:00:00","",""
"Epi Curve","1670","1670","2020-10-28 00:00:00","2020-10-27 00:00:00","",""
"Epi Curve","1515","1515","2020-10-27 00:00:00","2020-10-26 00:00:00","",""
"Epi Curve","1612","1612","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","649","649","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
