"Epi Curve","12","12","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","41","41","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","250","250","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","345","345","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","382","382","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","463","463","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","557","557","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","127","127","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","175","175","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","186","186","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","370","370","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","451","451","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","564","564","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","664","664","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","711","711","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","241","241","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","264","264","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","559","559","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","659","659","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","749","749","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","538","538","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","739","739","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","252","252","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","492","492","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","522","522","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","816","816","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","606","606","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","643","643","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
