"Epi Curve","23","23","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","314","314","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","624","624","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","300","300","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","396","396","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","603","603","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","604","604","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","636","636","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","615","615","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","640","640","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","263","263","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","384","384","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","536","536","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","543","543","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","621","621","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","628","628","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","687","687","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","299","299","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","340","340","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","539","539","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","645","645","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","730","730","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","762","762","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","865","865","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","228","228","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","352","352","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","532","532","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","628","628","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","599","599","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","718","718","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","148","148","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","190","190","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","206","206","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","423","423","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","517","517","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","600","600","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","686","686","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","747","747","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","241","241","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","557","557","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","594","594","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","769","769","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","576","576","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","785","785","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","259","259","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","520","520","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","527","527","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","833","833","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","617","617","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","490","490","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","664","664","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","680","680","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","740","740","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","985","985","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","924","924","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","353","353","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","526","526","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","980","980","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","932","932","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","979","979","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1067","1067","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1276","1276","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","543","543","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","759","759","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1195","1195","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1711","1711","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1327","1327","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1644","1644","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1665","1665","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","750","750","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1218","1218","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1828","1828","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1787","1787","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1849","1849","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2090","2090","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2267","2267","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","917","917","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1541","1541","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2614","2614","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2653","2653","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3104","3104","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3485","3485","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3570","3570","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1508","1508","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2115","2115","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3815","3815","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4172","4172","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4584","4584","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4791","4791","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4921","4921","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1896","1896","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1657","1657","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3266","3266","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4926","4926","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5037","5037","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5319","5319","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5463","5463","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2138","2138","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3004","3004","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4719","4719","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4731","4731","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4585","4585","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4310","4310","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4334","4334","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1798","1798","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2538","2538","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3764","3764","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3530","3530","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3320","3320","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","2994","2994","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","2992","2992","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1089","1089","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
