"Epi Curve","20","20","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","149","149","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","377","377","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","498","498","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","679","679","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","232","232","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","247","247","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","526","526","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","647","647","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","724","724","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","484","484","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","731","731","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","239","239","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","326","326","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","468","468","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","510","510","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","773","773","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","594","594","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","608","608","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","248","248","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","445","445","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","629","629","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","655","655","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","698","698","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","941","941","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","924","924","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","351","351","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","486","486","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","966","966","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","889","889","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","922","922","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","997","997","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1254","1254","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","534","534","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","669","669","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1184","1184","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1702","1702","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1321","1321","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1575","1575","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1677","1677","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
