"Epi Curve","22","22","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","250","250","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","453","453","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","564","564","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","230","230","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","363","363","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","515","515","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","533","533","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","606","606","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","622","622","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","683","683","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","298","298","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","338","338","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","537","537","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","645","645","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","725","725","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","763","763","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","863","863","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","225","225","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","350","350","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","529","529","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","635","635","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","601","601","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","722","722","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","147","147","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","189","189","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","204","204","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","422","422","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","518","518","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","602","602","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","690","690","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","745","745","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","240","240","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","557","557","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","595","595","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","769","769","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","576","576","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","785","785","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","260","260","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","520","520","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","528","528","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","832","832","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","617","617","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","490","490","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","666","666","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","680","680","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","741","741","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","987","987","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","925","925","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","353","353","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","526","526","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","980","980","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","933","933","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
