"Epi Curve","8","8","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","188","188","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","394","394","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","567","567","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","526","526","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","591","591","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","243","243","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","362","362","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","515","515","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","533","533","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","610","610","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","623","623","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","687","687","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","298","298","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","339","339","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","535","535","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","643","643","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","726","726","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","761","761","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","865","865","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","226","226","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","351","351","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","533","533","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","633","633","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","601","601","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","722","722","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","147","147","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","190","190","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","205","205","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","423","423","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","518","518","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","602","602","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","691","691","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","746","746","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","240","240","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","556","556","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","595","595","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","770","770","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","576","576","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","785","785","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","260","260","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","520","520","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","527","527","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","832","832","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","617","617","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","490","490","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","665","665","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","680","680","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","740","740","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","985","985","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","924","924","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","353","353","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","526","526","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","980","980","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","933","933","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","980","980","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1067","1067","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1275","1275","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","545","545","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","759","759","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1197","1197","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1710","1710","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1326","1326","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1644","1644","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1665","1665","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","751","751","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1217","1217","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1830","1830","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1794","1794","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1853","1853","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2090","2090","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2268","2268","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","918","918","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1545","1545","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2614","2614","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2658","2658","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3106","3106","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3483","3483","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3574","3574","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1510","1510","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2118","2118","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3814","3814","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4177","4177","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4587","4587","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4788","4788","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4923","4923","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1904","1904","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1656","1656","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3219","3219","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4834","4834","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5037","5037","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5320","5320","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5462","5462","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2138","2138","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3005","3005","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4720","4720","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4731","4731","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4586","4586","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4312","4312","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4334","4334","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1799","1799","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2538","2538","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3762","3762","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3530","3530","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3320","3320","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","2994","2994","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","2993","2993","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1090","1090","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1598","1598","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2296","2296","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2082","2082","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2071","2071","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1982","1982","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1899","1899","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","729","729","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","868","868","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
