"Epi Curve","78","78","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","147","147","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","345","345","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","868","868","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","1138","1138","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","1798","1798","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","2162","2162","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","2357","2357","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","983","983","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","1143","1143","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","2209","2209","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","2626","2626","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","3183","3183","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4035","4035","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4681","4681","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1894","1894","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1673","1673","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3163","3163","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4801","4801","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","4985","4985","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5261","5261","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5415","5415","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2133","2133","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","2998","2998","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4692","4692","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4705","4705","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4562","4562","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4309","4309","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4333","4333","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1802","1802","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2554","2554","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3775","3775","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3565","3565","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3354","3354","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3011","3011","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3011","3011","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1101","1101","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1597","1597","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2303","2303","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2078","2078","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2054","2054","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1985","1985","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1908","1908","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","726","726","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","867","867","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1426","1426","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1377","1377","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1338","1338","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1308","1308","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1171","1171","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","375","375","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","740","740","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","907","907","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","845","845","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","810","810","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","787","787","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","311","311","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","259","259","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","370","370","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","537","537","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","544","544","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","515","515","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","431","431","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","547","547","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","129","129","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","483","483","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","565","565","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","495","495","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","415","415","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","486","486","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","524","524","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","181","181","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","426","426","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","388","388","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
"Epi Curve","456","456","2020-05-07 00:00:00","2020-05-06 00:00:00","",""
"Epi Curve","434","434","2020-05-06 00:00:00","2020-05-05 00:00:00","",""
"Epi Curve","449","449","2020-05-05 00:00:00","2020-05-04 00:00:00","",""
"Epi Curve","492","492","2020-05-04 00:00:00","2020-05-03 00:00:00","",""
"Epi Curve","154","154","2020-05-03 00:00:00","2020-05-02 00:00:00","",""
"Epi Curve","297","297","2020-05-02 00:00:00","2020-05-01 00:00:00","",""
"Epi Curve","350","350","2020-05-01 00:00:00","2020-04-30 00:00:00","",""
"Epi Curve","420","420","2020-04-30 00:00:00","2020-04-29 00:00:00","",""
"Epi Curve","394","394","2020-04-29 00:00:00","2020-04-28 00:00:00","",""
"Epi Curve","388","388","2020-04-28 00:00:00","2020-04-27 00:00:00","",""
"Epi Curve","448","448","2020-04-27 00:00:00","2020-04-26 00:00:00","",""
"Epi Curve","139","139","2020-04-26 00:00:00","2020-04-25 00:00:00","",""
"Epi Curve","157","157","2020-04-25 00:00:00","2020-04-24 00:00:00","",""
"Epi Curve","349","349","2020-04-24 00:00:00","2020-04-23 00:00:00","",""
"Epi Curve","224","224","2020-04-23 00:00:00","2020-04-22 00:00:00","",""
"Epi Curve","249","249","2020-04-22 00:00:00","2020-04-21 00:00:00","",""
