"Epi Curve","4","4","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","114","114","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","289","289","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","400","400","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","499","499","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","680","680","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","235","235","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","249","249","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","528","528","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","647","647","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","723","723","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","485","485","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","730","730","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","239","239","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","326","326","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","469","469","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","511","511","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","772","772","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","595","595","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","608","608","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","248","248","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","445","445","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","629","629","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","655","655","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","698","698","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","942","942","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","924","924","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","351","351","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","485","485","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","966","966","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","889","889","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
