"Epi Curve","21","21","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","203","203","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","495","495","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","634","634","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","264","264","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","302","302","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","509","509","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","632","632","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","728","728","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","751","751","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","855","855","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","208","208","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","345","345","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","519","519","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","633","633","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","595","595","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","718","718","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","147","147","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","186","186","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","197","197","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","411","411","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","515","515","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","596","596","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","686","686","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","743","743","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","238","238","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
