"Epi Curve","29","29","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","342","342","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","923","923","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1127","1127","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","616","616","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","668","668","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","951","951","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","873","873","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","954","954","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","980","980","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","900","900","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","445","445","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
"Epi Curve","511","511","2020-10-10 00:00:00","2020-10-09 00:00:00","",""
"Epi Curve","767","767","2020-10-09 00:00:00","2020-10-08 00:00:00","",""
"Epi Curve","756","756","2020-10-08 00:00:00","2020-10-07 00:00:00","",""
"Epi Curve","803","803","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","817","817","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","800","800","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","366","366","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","434","434","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","664","664","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","604","604","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","652","652","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","625","625","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","643","643","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","264","264","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","394","394","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","551","551","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","551","551","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","627","627","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","627","627","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","683","683","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","298","298","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","341","341","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","542","542","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","650","650","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","732","732","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","763","763","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","866","866","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","233","233","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","353","353","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","535","535","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","630","630","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","598","598","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","711","711","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","147","147","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","190","190","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","207","207","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","421","421","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","517","517","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","594","594","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","687","687","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","749","749","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","238","238","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","274","274","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","558","558","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","587","587","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","768","768","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","577","577","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","782","782","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","259","259","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","332","332","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","512","512","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","525","525","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","832","832","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","614","614","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","648","648","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
