"Epi Curve","20","20","2020-12-03 00:00:00","2020-12-02 00:00:00","",""
"Epi Curve","297","297","2020-12-02 00:00:00","2020-12-01 00:00:00","",""
"Epi Curve","1430","1430","2020-12-01 00:00:00","2020-11-30 00:00:00","",""
"Epi Curve","4791","4791","2020-11-30 00:00:00","2020-11-29 00:00:00","",""
"Epi Curve","3363","3363","2020-11-29 00:00:00","2020-11-28 00:00:00","",""
"Epi Curve","3687","3687","2020-11-28 00:00:00","2020-11-27 00:00:00","",""
"Epi Curve","3951","3951","2020-11-27 00:00:00","2020-11-26 00:00:00","",""
"Epi Curve","1680","1680","2020-11-26 00:00:00","2020-11-25 00:00:00","",""
"Epi Curve","5135","5135","2020-11-25 00:00:00","2020-11-24 00:00:00","",""
"Epi Curve","5728","5728","2020-11-24 00:00:00","2020-11-23 00:00:00","",""
"Epi Curve","5917","5917","2020-11-23 00:00:00","2020-11-22 00:00:00","",""
"Epi Curve","2624","2624","2020-11-22 00:00:00","2020-11-21 00:00:00","",""
"Epi Curve","3160","3160","2020-11-21 00:00:00","2020-11-20 00:00:00","",""
"Epi Curve","4303","4303","2020-11-20 00:00:00","2020-11-19 00:00:00","",""
"Epi Curve","4730","4730","2020-11-19 00:00:00","2020-11-18 00:00:00","",""
"Epi Curve","4669","4669","2020-11-18 00:00:00","2020-11-17 00:00:00","",""
"Epi Curve","4419","4419","2020-11-17 00:00:00","2020-11-16 00:00:00","",""
"Epi Curve","4288","4288","2020-11-16 00:00:00","2020-11-15 00:00:00","",""
"Epi Curve","1874","1874","2020-11-15 00:00:00","2020-11-14 00:00:00","",""
"Epi Curve","2334","2334","2020-11-14 00:00:00","2020-11-13 00:00:00","",""
"Epi Curve","3134","3134","2020-11-13 00:00:00","2020-11-12 00:00:00","",""
"Epi Curve","3409","3409","2020-11-12 00:00:00","2020-11-11 00:00:00","",""
"Epi Curve","2578","2578","2020-11-11 00:00:00","2020-11-10 00:00:00","",""
"Epi Curve","3065","3065","2020-11-10 00:00:00","2020-11-09 00:00:00","",""
