"Epi Curve","23","23","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","207","207","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","431","431","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","428","428","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","707","707","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","226","226","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","316","316","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","457","457","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","493","493","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","551","551","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","553","553","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","604","604","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","245","245","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","447","447","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","630","630","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","654","654","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","678","678","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","937","937","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","912","912","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","346","346","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","488","488","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","963","963","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","878","878","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","919","919","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","936","936","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1258","1258","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","495","495","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","666","666","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1182","1182","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1694","1694","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1308","1308","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1572","1572","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1679","1679","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","741","741","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1137","1137","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1809","1809","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1779","1779","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1851","1851","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2094","2094","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2280","2280","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","923","923","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1569","1569","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2630","2630","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2662","2662","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3124","3124","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3516","3516","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3590","3590","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1529","1529","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2144","2144","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3748","3748","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4142","4142","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4628","4628","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4806","4806","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4946","4946","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1918","1918","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1655","1655","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3209","3209","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4858","4858","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5077","5077","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5339","5339","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5485","5485","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2157","2157","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3012","3012","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4727","4727","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4737","4737","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4613","4613","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4344","4344","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4357","4357","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1826","1826","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2567","2567","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
