"Epi Curve","54","54","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","315","315","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","281","281","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","427","427","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","897","897","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","1134","1134","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","1867","1867","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","2216","2216","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","2380","2380","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","982","982","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","1142","1142","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","2623","2623","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","2887","2887","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","3455","3455","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4157","4157","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4728","4728","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1899","1899","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1667","1667","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3172","3172","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4807","4807","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","4993","4993","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5268","5268","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5411","5411","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2143","2143","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3004","3004","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4699","4699","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4706","4706","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4562","4562","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4316","4316","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4342","4342","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1801","1801","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2551","2551","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3786","3786","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3553","3553","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3354","3354","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3016","3016","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3032","3032","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1104","1104","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1601","1601","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2302","2302","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2076","2076","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2057","2057","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1987","1987","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1911","1911","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","726","726","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","868","868","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1425","1425","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1378","1378","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1338","1338","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1310","1310","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1172","1172","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","375","375","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","740","740","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","907","907","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","849","849","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","810","810","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","788","788","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","313","313","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","261","261","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","371","371","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","539","539","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","544","544","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","518","518","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","436","436","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","548","548","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","130","130","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","484","484","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","565","565","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","496","496","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","414","414","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","489","489","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","524","524","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","182","182","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","426","426","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","388","388","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
"Epi Curve","456","456","2020-05-07 00:00:00","2020-05-06 00:00:00","",""
"Epi Curve","434","434","2020-05-06 00:00:00","2020-05-05 00:00:00","",""
"Epi Curve","448","448","2020-05-05 00:00:00","2020-05-04 00:00:00","",""
"Epi Curve","493","493","2020-05-04 00:00:00","2020-05-03 00:00:00","",""
"Epi Curve","154","154","2020-05-03 00:00:00","2020-05-02 00:00:00","",""
"Epi Curve","297","297","2020-05-02 00:00:00","2020-05-01 00:00:00","",""
"Epi Curve","351","351","2020-05-01 00:00:00","2020-04-30 00:00:00","",""
"Epi Curve","420","420","2020-04-30 00:00:00","2020-04-29 00:00:00","",""
"Epi Curve","395","395","2020-04-29 00:00:00","2020-04-28 00:00:00","",""
"Epi Curve","388","388","2020-04-28 00:00:00","2020-04-27 00:00:00","",""
"Epi Curve","448","448","2020-04-27 00:00:00","2020-04-26 00:00:00","",""
"Epi Curve","139","139","2020-04-26 00:00:00","2020-04-25 00:00:00","",""
"Epi Curve","157","157","2020-04-25 00:00:00","2020-04-24 00:00:00","",""
"Epi Curve","349","349","2020-04-24 00:00:00","2020-04-23 00:00:00","",""
"Epi Curve","224","224","2020-04-23 00:00:00","2020-04-22 00:00:00","",""
"Epi Curve","250","250","2020-04-22 00:00:00","2020-04-21 00:00:00","",""
"Epi Curve","241","241","2020-04-21 00:00:00","2020-04-20 00:00:00","",""
"Epi Curve","416","416","2020-04-20 00:00:00","2020-04-19 00:00:00","",""
"Epi Curve","120","120","2020-04-19 00:00:00","2020-04-18 00:00:00","",""
"Epi Curve","145","145","2020-04-18 00:00:00","2020-04-17 00:00:00","",""
"Epi Curve","247","247","2020-04-17 00:00:00","2020-04-16 00:00:00","",""
"Epi Curve","262","262","2020-04-16 00:00:00","2020-04-15 00:00:00","",""
"Epi Curve","232","232","2020-04-15 00:00:00","2020-04-14 00:00:00","",""
"Epi Curve","249","249","2020-04-14 00:00:00","2020-04-13 00:00:00","",""
"Epi Curve","274","274","2020-04-13 00:00:00","2020-04-12 00:00:00","",""
"Epi Curve","90","90","2020-04-12 00:00:00","2020-04-11 00:00:00","",""
"Epi Curve","99","99","2020-04-11 00:00:00","2020-04-10 00:00:00","",""
"Epi Curve","195","195","2020-04-10 00:00:00","2020-04-09 00:00:00","",""
"Epi Curve","231","231","2020-04-09 00:00:00","2020-04-08 00:00:00","",""
"Epi Curve","211","211","2020-04-08 00:00:00","2020-04-07 00:00:00","",""
"Epi Curve","196","196","2020-04-07 00:00:00","2020-04-06 00:00:00","",""
"Epi Curve","269","269","2020-04-06 00:00:00","2020-04-05 00:00:00","",""
"Epi Curve","104","104","2020-04-05 00:00:00","2020-04-04 00:00:00","",""
"Epi Curve","119","119","2020-04-04 00:00:00","2020-04-03 00:00:00","",""
"Epi Curve","200","200","2020-04-03 00:00:00","2020-04-02 00:00:00","",""
"Epi Curve","170","170","2020-04-02 00:00:00","2020-04-01 00:00:00","",""
"Epi Curve","197","197","2020-04-01 00:00:00","2020-03-31 00:00:00","",""
"Epi Curve","166","166","2020-03-31 00:00:00","2020-03-30 00:00:00","",""
"Epi Curve","196","196","2020-03-30 00:00:00","2020-03-29 00:00:00","",""
"Epi Curve","83","83","2020-03-29 00:00:00","2020-03-28 00:00:00","",""
"Epi Curve","115","115","2020-03-28 00:00:00","2020-03-27 00:00:00","",""
"Epi Curve","156","156","2020-03-27 00:00:00","2020-03-26 00:00:00","",""
"Epi Curve","176","176","2020-03-26 00:00:00","2020-03-25 00:00:00","",""
"Epi Curve","175","175","2020-03-25 00:00:00","2020-03-24 00:00:00","",""
"Epi Curve","145","145","2020-03-24 00:00:00","2020-03-23 00:00:00","",""
"Epi Curve","168","168","2020-03-23 00:00:00","2020-03-22 00:00:00","",""
"Epi Curve","55","55","2020-03-22 00:00:00","2020-03-21 00:00:00","",""
"Epi Curve","49","49","2020-03-21 00:00:00","2020-03-20 00:00:00","",""
"Epi Curve","123","123","2020-03-20 00:00:00","2020-03-19 00:00:00","",""
"Epi Curve","69","69","2020-03-19 00:00:00","2020-03-18 00:00:00","",""
"Epi Curve","71","71","2020-03-18 00:00:00","2020-03-17 00:00:00","",""
"Epi Curve","88","88","2020-03-17 00:00:00","2020-03-16 00:00:00","",""
"Epi Curve","53","53","2020-03-16 00:00:00","2020-03-15 00:00:00","",""
"Epi Curve","16","16","2020-03-15 00:00:00","2020-03-14 00:00:00","",""
"Epi Curve","13","13","2020-03-14 00:00:00","2020-03-13 00:00:00","",""
"Epi Curve","12","12","2020-03-13 00:00:00","2020-03-12 00:00:00","",""
"Epi Curve","14","14","2020-03-12 00:00:00","2020-03-11 00:00:00","",""
"Epi Curve","4","4","2020-03-11 00:00:00","2020-03-10 00:00:00","",""
"Epi Curve","1","1","2020-03-10 00:00:00","2020-03-09 00:00:00","",""
"Epi Curve","2","2","2020-03-09 00:00:00","2020-03-06 00:00:00","",""
"Epi Curve","2","2","2020-03-06 00:00:00","2020-03-05 00:00:00","",""
"Epi Curve","1","1","2020-03-05 00:00:00","2020-03-04 00:00:00","",""
"Epi Curve","1","1","2020-03-04 00:00:00","2020-03-03 00:00:00","",""
"Epi Curve","1","1","2020-03-03 00:00:00","2020-03-02 00:00:00","",""
"Epi Curve","2","2","2020-03-02 00:00:00","2020-02-27 00:00:00","",""
"Epi Curve","2","2","2020-02-27 00:00:00","2020-01-22 00:00:00","",""
"Epi Curve","1","1","2020-01-22 00:00:00","","",""
"Info button"," "," ","","","",""
"Map","Yuma","Yuma","9713","32.7539","-113.9364",""
