"Epi Curve","28","28","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","296","296","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","769","769","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","516","516","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","518","518","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1037","1037","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1187","1187","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1240","1240","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","1464","1464","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","1501","1501","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","631","631","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1018","1018","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2290","2290","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2241","2241","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","2624","2624","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3151","3151","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3363","3363","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1491","1491","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2078","2078","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3644","3644","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4118","4118","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4560","4560","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4746","4746","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4868","4868","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1928","1928","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1671","1671","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3188","3188","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4838","4838","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5017","5017","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5293","5293","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5439","5439","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2150","2150","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3011","3011","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4705","4705","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4716","4716","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4582","4582","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
