"Epi Curve","11","11","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","73","73","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","349","349","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","435","435","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","544","544","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","581","581","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","662","662","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","266","266","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","307","307","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","513","513","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","625","625","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","725","725","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","749","749","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","858","858","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","209","209","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","345","345","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","514","514","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","633","633","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","595","595","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","715","715","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","146","146","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","186","186","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","197","197","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","411","411","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","517","517","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","597","597","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","691","691","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","743","743","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","238","238","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","555","555","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","596","596","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","767","767","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","575","575","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","783","783","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","259","259","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","515","515","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","528","528","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","833","833","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","618","618","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","489","489","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","666","666","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","677","677","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","739","739","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","984","984","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","926","926","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","354","354","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","527","527","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","982","982","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","933","933","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","981","981","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1069","1069","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1280","1280","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","546","546","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","761","761","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1196","1196","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1709","1709","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1328","1328","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1648","1648","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1668","1668","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","752","752","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1221","1221","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1832","1832","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1786","1786","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1855","1855","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2094","2094","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2278","2278","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","919","919","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1544","1544","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2615","2615","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2653","2653","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3112","3112","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3497","3497","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3576","3576","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1510","1510","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2122","2122","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3820","3820","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4177","4177","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4586","4586","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4793","4793","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4929","4929","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1899","1899","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1657","1657","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3215","3215","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4842","4842","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5047","5047","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5323","5323","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5468","5468","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2141","2141","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3006","3006","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4724","4724","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4737","4737","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4591","4591","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4315","4315","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4337","4337","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1802","1802","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2542","2542","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3763","3763","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3538","3538","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3325","3325","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","2997","2997","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","2998","2998","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1094","1094","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1601","1601","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2304","2304","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2084","2084","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2072","2072","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1983","1983","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1902","1902","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","731","731","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","868","868","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1432","1432","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1401","1401","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1344","1344","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1324","1324","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1183","1183","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","379","379","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","746","746","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","911","911","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","852","852","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","817","817","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","787","787","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","314","314","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","264","264","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","374","374","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","542","542","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","552","552","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","529","529","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","445","445","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","550","550","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","128","128","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","485","485","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","573","573","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","495","495","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","414","414","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","488","488","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","522","522","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","182","182","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
