"Epi Curve","8","8","2020-11-03 00:00:00","2020-11-02 00:00:00","",""
"Epi Curve","272","272","2020-11-02 00:00:00","2020-11-01 00:00:00","",""
"Epi Curve","491","491","2020-11-01 00:00:00","2020-10-31 00:00:00","",""
"Epi Curve","882","882","2020-10-31 00:00:00","2020-10-30 00:00:00","",""
"Epi Curve","1313","1313","2020-10-30 00:00:00","2020-10-29 00:00:00","",""
"Epi Curve","1504","1504","2020-10-29 00:00:00","2020-10-28 00:00:00","",""
"Epi Curve","1481","1481","2020-10-28 00:00:00","2020-10-27 00:00:00","",""
"Epi Curve","1369","1369","2020-10-27 00:00:00","2020-10-26 00:00:00","",""
"Epi Curve","1526","1526","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","601","601","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","987","987","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","1200","1200","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","1282","1282","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1348","1348","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1233","1233","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1362","1362","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","661","661","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","721","721","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","1013","1013","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","922","922","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","982","982","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","1016","1016","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","951","951","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","488","488","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
